Gen,C1_name,C1_unary1_key,C1_binary_key,C1_unary2_key,Loss,Accuracy
6,"max(x, 0) - sqrt(x)","max(x, 0)",x1 - x2,sqrt(x),nan,0.10000000149011612
6,"max(x, 0) / ((-x) + err)","max(x, 0)",x1 / (x2 + err),(-x),2.2288479804992676,0.18799999356269836
6,erf(x) * atanh(x),erf(x),x1 * x2,atanh(x),nan,0.10000000149011612
6,"min(sqrt(x), tanh(x))",sqrt(x),"min(x1, x2)",tanh(x),nan,0.10000000149011612
6,"max(asinh(x), abs(x))",asinh(x),"max(x1, x2)",abs(x),0.8832663893699646,0.6890000104904175
6,sinc(x) / (sinh(x) + err),sinc(x),x1 / (x2 + err),sinh(x),nan,0.10000000149011612
6,abs(x) / (exp(-x^2) + err),abs(x),x1 / (x2 + err),exp(-x^2),nan,0.10000000149011612
6,"min(tanh(x), 0)",tanh(x),"min(x1, x2)",0,1.1015474796295166,0.6126000285148621
6,1 * (-x),1,x1 * x2,(-x),1.0238171815872192,0.6514000296592712
6,"min(exp(x), tanh(x))",exp(x),"min(x1, x2)",tanh(x),0.9567154049873352,0.6672000288963318
6,asinh(x) - x**2,asinh(x),x1 - x2,x**2,1.7207297086715698,0.3686000108718872
6,0 * x**2,0,x1 * x2,x**2,2.302586317062378,0.10000000149011612
6,1 / (cosh(x) + err),1,x1 / (x2 + err),cosh(x),1.508547067642212,0.4984000027179718
6,"min(cos(x), 0)",cos(x),"min(x1, x2)",0,2.309513807296753,0.09880000352859497
6,"max((1/(1 + exp(-x))), sqrt(x))",(1/(1 + exp(-x))),"max(x1, x2)",sqrt(x),0.8718242049217224,0.7006000280380249
6,exp(x) + log(1 + exp(x)),exp(x),x1 + x2,log(1 + exp(x)),nan,0.10000000149011612
6,"max(sinc(x), cosh(x))",sinc(x),"max(x1, x2)",cosh(x),nan,0.10000000149011612
6,atanh(x) - x,atanh(x),x1 - x2,x,nan,0.10000000149011612
6,0 + sqrt(x),0,x1 + x2,sqrt(x),nan,0.10000000149011612
6,x - sinh(x),x,x1 - x2,sinh(x),nan,0.10000000149011612
6,"max(log(1 + exp(x)), asinh(x))",log(1 + exp(x)),"max(x1, x2)",asinh(x),0.8531685471534729,0.7045999765396118
6,(1/(1 + exp(-x))) * cos(x),(1/(1 + exp(-x))),x1 * x2,cos(x),1.431350827217102,0.5156000256538391
6,log(abs(x + err)) / (x**2 + err),log(abs(x + err)),x1 / (x2 + err),x**2,nan,0.10000000149011612
6,cos(x) * (-x),cos(x),x1 * x2,(-x),2.107910633087158,0.21960000693798065
6,erf(x) * sinc(x),erf(x),x1 * x2,sinc(x),1.3590728044509888,0.5464000105857849
6,"max((-x), 1)",(-x),"max(x1, x2)",1,1.0542643070220947,0.6367999911308289
6,x**2 * exp(-x^2),x**2,x1 * x2,exp(-x^2),2.302586078643799,0.10000000149011612
6,"max(cos(x), x**2)",cos(x),"max(x1, x2)",x**2,2.1393613815307617,0.21619999408721924
6,sin(x) + sin(x),sin(x),x1 + x2,sin(x),1.0600491762161255,0.6294000148773193
6,"max(sqrt(x), erf(x))",sqrt(x),"max(x1, x2)",erf(x),nan,0.10000000149011612
6,"min(asinh(x), 0)",asinh(x),"min(x1, x2)",0,1.0077918767929077,0.6583999991416931
6,"min(x, min(x, 0))",x,"min(x1, x2)","min(x, 0)",1.0259697437286377,0.6474000215530396
6,(1/(1 + exp(-x))) - log(abs(x + err)),(1/(1 + exp(-x))),x1 - x2,log(abs(x + err)),nan,0.10000000149011612
6,"max(x, 0) * erf(x)","max(x, 0)",x1 * x2,erf(x),0.8428677916526794,0.7039999961853027
6,asinh(x) * x**2,asinh(x),x1 * x2,x**2,4.234771251678467,0.10199999809265137
6,"max(atanh(x), 1)",atanh(x),"max(x1, x2)",1,nan,0.10000000149011612
6,"max(atanh(x), exp(-x^2))",atanh(x),"max(x1, x2)",exp(-x^2),nan,0.10000000149011612
7,"max(cosh(x), exp(x))",cosh(x),"max(x1, x2)",exp(x),nan,0.10000000149011612
7,sin(x) / (exp(-x^2) + err),sin(x),x1 / (x2 + err),exp(-x^2),nan,0.10000000149011612
7,exp(-x^2) - x**3,exp(-x^2),x1 - x2,x**3,2.4527556896209717,0.0997999981045723
7,sqrt(x) / (atanh(x) + err),sqrt(x),x1 / (x2 + err),atanh(x),nan,0.10000000149011612
7,"max(atanh(x), atanh(x))",atanh(x),"max(x1, x2)",atanh(x),nan,0.10000000149011612
7,"(1/(1 + exp(-x))) / (min(x, 0) + err)",(1/(1 + exp(-x))),x1 / (x2 + err),"min(x, 0)",nan,0.10000000149011612
7,asinh(x) / (x**3 + err),asinh(x),x1 / (x2 + err),x**3,nan,0.10000000149011612
7,0 + log(abs(x + err)),0,x1 + x2,log(abs(x + err)),nan,0.10000000149011612
7,exp(-x^2) + (1/(1 + exp(-x))),exp(-x^2),x1 + x2,(1/(1 + exp(-x))),1.3928719758987427,0.519599974155426
7,"max(log(abs(x + err)), sqrt(x))",log(abs(x + err)),"max(x1, x2)",sqrt(x),nan,0.10000000149011612
7,x + x**3,x,x1 + x2,x**3,2.3364391326904297,0.0997999981045723
7,"max(log(abs(x + err)), 1)",log(abs(x + err)),"max(x1, x2)",1,2.305860996246338,0.10000000149011612
7,"tanh(x) - max(x, 0)",tanh(x),x1 - x2,"max(x, 0)",1.2607841491699219,0.5658000111579895
7,1 * exp(x),1,x1 * x2,exp(x),nan,0.10000000149011612
7,log(1 + exp(x)) * tanh(x),log(1 + exp(x)),x1 * x2,tanh(x),0.7969011068344116,0.7202000021934509
7,exp(-x^2) / (cosh(x) + err),exp(-x^2),x1 / (x2 + err),cosh(x),2.3027570247650146,0.10019999742507935
7,"max(log(abs(x + err)), exp(-x^2))",log(abs(x + err)),"max(x1, x2)",exp(-x^2),1.248857855796814,0.5508000254631042
7,cosh(x) + sin(x),cosh(x),x1 + x2,sin(x),nan,0.10000000149011612
7,abs(x) * sinh(x),abs(x),x1 * x2,sinh(x),nan,0.10000000149011612
7,erf(x) - exp(-x^2),erf(x),x1 - x2,exp(-x^2),1.0183029174804688,0.6514000296592712
7,"max(sqrt(x), exp(x))",sqrt(x),"max(x1, x2)",exp(x),nan,0.10000000149011612
7,(1/(1 + exp(-x))) + tanh(x),(1/(1 + exp(-x))),x1 + x2,tanh(x),0.9438130855560303,0.6718000173568726
7,sin(x) - cosh(x),sin(x),x1 - x2,cosh(x),nan,0.10000000149011612
7,"log(abs(x + err)) - max(x, 0)",log(abs(x + err)),x1 - x2,"max(x, 0)",nan,0.10000000149011612
7,"max(sin(x), min(x, 0))",sin(x),"max(x1, x2)","min(x, 0)",0.9955114126205444,0.6625999808311462
7,cos(x) + exp(x),cos(x),x1 + x2,exp(x),nan,0.10000000149011612
7,"min(sinc(x), x**2)",sinc(x),"min(x1, x2)",x**2,nan,0.10000000149011612
7,tanh(x) - sqrt(x),tanh(x),x1 - x2,sqrt(x),nan,0.10000000149011612
7,log(1 + exp(x)) + 0,log(1 + exp(x)),x1 + x2,0,0.809454083442688,0.718999981880188
7,"max(tanh(x), x**3)",tanh(x),"max(x1, x2)",x**3,66.800048828125,0.10019999742507935
7,0 * x,0,x1 * x2,x,2.302586793899536,0.10000000149011612
7,cosh(x) + 1,cosh(x),x1 + x2,1,nan,0.10000000149011612
7,erf(x) * sin(x),erf(x),x1 * x2,sin(x),2.0166635513305664,0.272599995136261
7,"min(abs(x), exp(-x^2))",abs(x),"min(x1, x2)",exp(-x^2),4.022736072540283,0.09719999879598618
7,sinc(x) + 0,sinc(x),x1 + x2,0,nan,0.10000000149011612
7,sqrt(x) / (0 + err),sqrt(x),x1 / (x2 + err),0,nan,0.10000000149011612
7,exp(x) * x,exp(x),x1 * x2,x,nan,0.10000000149011612
7,"max((1/(1 + exp(-x))), exp(-x^2))",(1/(1 + exp(-x))),"max(x1, x2)",exp(-x^2),1.285858154296875,0.5523999929428101
7,"min(x**2, max(x, 0))",x**2,"min(x1, x2)","max(x, 0)",0.7980384826660156,0.7221999764442444
7,"max(atanh(x), sinc(x))",atanh(x),"max(x1, x2)",sinc(x),nan,0.10000000149011612
7,x**2 / (erf(x) + err),x**2,x1 / (x2 + err),erf(x),1.615481972694397,0.41760000586509705
7,"max(abs(x), (1/(1 + exp(-x))))",abs(x),"max(x1, x2)",(1/(1 + exp(-x))),nan,0.10000000149011612
7,log(1 + exp(x)) / ((-x) + err),log(1 + exp(x)),x1 / (x2 + err),(-x),nan,0.10000000149011612
7,exp(x) / (exp(x) + err),exp(x),x1 / (x2 + err),exp(x),2.3026070594787598,0.10000000149011612
7,sqrt(x) - cosh(x),sqrt(x),x1 - x2,cosh(x),nan,0.10000000149011612
7,"min(x, (-x))",x,"min(x1, x2)",(-x),1.1753360033035278,0.5849999785423279
7,"max(atanh(x), sinh(x))",atanh(x),"max(x1, x2)",sinh(x),nan,0.10000000149011612
7,"max(exp(x), max(x, 0))",exp(x),"max(x1, x2)","max(x, 0)",nan,0.10000000149011612
7,"max(x**3, cosh(x))",x**3,"max(x1, x2)",cosh(x),nan,0.10000000149011612
7,x**2 * x,x**2,x1 * x2,x,2.302255153656006,0.10499999672174454
8,"min(x**3, sin(x))",x**3,"min(x1, x2)",sin(x),356360224.0,0.09939999878406525
8,sin(x) / (asinh(x) + err),sin(x),x1 / (x2 + err),asinh(x),nan,0.10000000149011612
8,sinh(x) * sinc(x),sinh(x),x1 * x2,sinc(x),nan,0.10000000149011612
8,sinh(x) / (x**3 + err),sinh(x),x1 / (x2 + err),x**3,nan,0.10000000149011612
8,0 + sinh(x),0,x1 + x2,sinh(x),nan,0.10000000149011612
8,1 - tanh(x),1,x1 - x2,tanh(x),0.9604236483573914,0.6660000085830688
8,sqrt(x) / (exp(x) + err),sqrt(x),x1 / (x2 + err),exp(x),nan,0.10000000149011612
8,"min(sinh(x), atanh(x))",sinh(x),"min(x1, x2)",atanh(x),nan,0.10000000149011612
8,0 - cosh(x),0,x1 - x2,cosh(x),nan,0.10000000149011612
8,"min(cosh(x), asinh(x))",cosh(x),"min(x1, x2)",asinh(x),0.9565492868423462,0.670799970626831
8,cosh(x) + x**3,cosh(x),x1 + x2,x**3,nan,0.10000000149011612
8,atanh(x) * (-x),atanh(x),x1 * x2,(-x),nan,0.10000000149011612
8,"min(x, 0) / (sqrt(x) + err)","min(x, 0)",x1 / (x2 + err),sqrt(x),nan,0.10000000149011612
8,log(abs(x + err)) * tanh(x),log(abs(x + err)),x1 * x2,tanh(x),1.2272355556488037,0.5716000199317932
8,erf(x) - tanh(x),erf(x),x1 - x2,tanh(x),1.2942650318145752,0.5684000253677368
8,"erf(x) + max(x, 0)",erf(x),x1 + x2,"max(x, 0)",0.8581105470657349,0.6977999806404114
8,"min(x, x)",x,"min(x1, x2)",x,1.0312801599502563,0.647599995136261
8,log(1 + exp(x)) + tanh(x),log(1 + exp(x)),x1 + x2,tanh(x),0.931020975112915,0.6736000180244446
8,"max(x, sinc(x))",x,"max(x1, x2)",sinc(x),0.9142968654632568,0.6758000254631042
8,asinh(x) - x,asinh(x),x1 - x2,x,1.1172101497650146,0.6003999710083008
8,"max(log(1 + exp(x)), exp(-x^2))",log(1 + exp(x)),"max(x1, x2)",exp(-x^2),0.8887794017791748,0.6854000091552734
8,"abs(x) - max(x, 0)",abs(x),x1 - x2,"max(x, 0)",0.8443378806114197,0.701200008392334
8,exp(-x^2) * cos(x),exp(-x^2),x1 * x2,cos(x),2.302583932876587,0.10000000149011612
8,cosh(x) - 1,cosh(x),x1 - x2,1,nan,0.10000000149011612
8,asinh(x) / ((-x) + err),asinh(x),x1 / (x2 + err),(-x),nan,0.10000000149011612
8,log(abs(x + err)) / (log(abs(x + err)) + err),log(abs(x + err)),x1 / (x2 + err),log(abs(x + err)),nan,0.10000000149011612
8,"max(sin(x), sinc(x))",sin(x),"max(x1, x2)",sinc(x),1.3669822216033936,0.5145999789237976
8,"min(asinh(x), (-x))",asinh(x),"min(x1, x2)",(-x),1.20737624168396,0.5771999955177307
8,"min(x, cos(x))",x,"min(x1, x2)",cos(x),1.123270034790039,0.6159999966621399
8,"min(x, 0) * x**3","min(x, 0)",x1 * x2,x**3,2.302841901779175,0.10000000149011612
8,cosh(x) + sqrt(x),cosh(x),x1 + x2,sqrt(x),nan,0.10000000149011612
8,(1/(1 + exp(-x))) * atanh(x),(1/(1 + exp(-x))),x1 * x2,atanh(x),nan,0.10000000149011612
8,"log(1 + exp(x)) * min(x, 0)",log(1 + exp(x)),x1 * x2,"min(x, 0)",1.3718369007110596,0.5181999802589417
8,"min(log(1 + exp(x)), (1/(1 + exp(-x))))",log(1 + exp(x)),"min(x1, x2)",(1/(1 + exp(-x))),0.9330718517303467,0.6783999800682068
8,x / (sin(x) + err),x,x1 / (x2 + err),sin(x),nan,0.10000000149011612
8,(1/(1 + exp(-x))) + sin(x),(1/(1 + exp(-x))),x1 + x2,sin(x),0.9680554866790771,0.6585999727249146
8,x / (abs(x) + err),x,x1 / (x2 + err),abs(x),2.177433490753174,0.20499999821186066
8,"min(max(x, 0), x)","max(x, 0)","min(x1, x2)",x,1.0305286645889282,0.647599995136261
8,log(1 + exp(x)) / (exp(x) + err),log(1 + exp(x)),x1 / (x2 + err),exp(x),0.9217109084129333,0.6765999794006348
8,"max(x, 0) - erf(x)","max(x, 0)",x1 - x2,erf(x),0.9647828936576843,0.6621999740600586
8,"max(atanh(x), (1/(1 + exp(-x))))",atanh(x),"max(x1, x2)",(1/(1 + exp(-x))),nan,0.10000000149011612
8,x - erf(x),x,x1 - x2,erf(x),1.067406415939331,0.6218000054359436
8,x**3 - sin(x),x**3,x1 - x2,sin(x),2.3027734756469727,0.10000000149011612
8,sqrt(x) * cos(x),sqrt(x),x1 * x2,cos(x),nan,0.10000000149011612
8,sin(x) / (cosh(x) + err),sin(x),x1 / (x2 + err),cosh(x),1.473340392112732,0.4740000069141388
8,tanh(x) - 0,tanh(x),x1 - x2,0,0.9515008926391602,0.6761999726295471
8,"sinc(x) + min(x, 0)",sinc(x),x1 + x2,"min(x, 0)",nan,0.10000000149011612
8,"max(x, (1/(1 + exp(-x))))",x,"max(x1, x2)",(1/(1 + exp(-x))),0.8042365908622742,0.7233999967575073
8,cos(x) + sinc(x),cos(x),x1 + x2,sinc(x),nan,0.10000000149011612
8,asinh(x) + x**2,asinh(x),x1 + x2,x**2,2.155198574066162,0.19020000100135803
9,"min((1/(1 + exp(-x))), cosh(x))",(1/(1 + exp(-x))),"min(x1, x2)",cosh(x),0.8840033411979675,0.6930000185966492
9,"max(exp(-x^2), (-x))",exp(-x^2),"max(x1, x2)",(-x),0.8707464933395386,0.6919999718666077
9,abs(x) + x**3,abs(x),x1 + x2,x**3,2.302625894546509,0.10000000149011612
9,cos(x) - sinc(x),cos(x),x1 - x2,sinc(x),nan,0.10000000149011612
9,"min(x**3, asinh(x))",x**3,"min(x1, x2)",asinh(x),3109700501504.0,0.09920000284910202
9,sinh(x) * atanh(x),sinh(x),x1 * x2,atanh(x),nan,0.10000000149011612
9,"max(log(abs(x + err)), x**2)",log(abs(x + err)),"max(x1, x2)",x**2,2.3066952228546143,0.0997999981045723
9,erf(x) / ((1/(1 + exp(-x))) + err),erf(x),x1 / (x2 + err),(1/(1 + exp(-x))),nan,0.10000000149011612
9,"max(x**3, sinh(x))",x**3,"max(x1, x2)",sinh(x),nan,0.10000000149011612
9,sin(x) + cosh(x),sin(x),x1 + x2,cosh(x),nan,0.10000000149011612
9,x**2 / (tanh(x) + err),x**2,x1 / (x2 + err),tanh(x),2.021805763244629,0.2612000107765198
9,log(abs(x + err)) + sinh(x),log(abs(x + err)),x1 + x2,sinh(x),nan,0.10000000149011612
9,"max(x**3, abs(x))",x**3,"max(x1, x2)",abs(x),2.302891492843628,0.10040000081062317
9,log(abs(x + err)) + sin(x),log(abs(x + err)),x1 + x2,sin(x),nan,0.10000000149011612
9,sqrt(x) - 1,sqrt(x),x1 - x2,1,nan,0.10000000149011612
9,erf(x) * x**3,erf(x),x1 * x2,x**3,220.7982940673828,0.09799999743700027
9,cos(x) + exp(-x^2),cos(x),x1 + x2,exp(-x^2),1.3755172491073608,0.5152000188827515
9,sin(x) / (exp(x) + err),sin(x),x1 / (x2 + err),exp(x),nan,0.10000000149011612
9,"max(min(x, 0), cos(x))","min(x, 0)","max(x1, x2)",cos(x),1.5002403259277344,0.4803999960422516
9,sin(x) - x,sin(x),x1 - x2,x,1.118715763092041,0.6100000143051147
9,(1/(1 + exp(-x))) - x,(1/(1 + exp(-x))),x1 - x2,x,1.0674856901168823,0.6385999917984009
9,erf(x) - sinh(x),erf(x),x1 - x2,sinh(x),nan,0.10000000149011612
9,sinh(x) / (0 + err),sinh(x),x1 / (x2 + err),0,nan,0.10000000149011612
9,"max(1, erf(x))",1,"max(x1, x2)",erf(x),2.3146655559539795,0.10000000149011612
9,exp(-x^2) * cosh(x),exp(-x^2),x1 * x2,cosh(x),1.6808215379714966,0.3797999918460846
9,"max((-x), exp(x))",(-x),"max(x1, x2)",exp(x),nan,0.10000000149011612
9,"max(x, 0) / (tanh(x) + err)","max(x, 0)",x1 / (x2 + err),tanh(x),nan,0.10000000149011612
9,x**2 + (1/(1 + exp(-x))),x**2,x1 + x2,(1/(1 + exp(-x))),nan,0.10000000149011612
9,erf(x) / (asinh(x) + err),erf(x),x1 / (x2 + err),asinh(x),nan,0.10000000149011612
9,asinh(x) + sin(x),asinh(x),x1 + x2,sin(x),0.9900628924369812,0.6614000201225281
9,"max(x, 0) - asinh(x)","max(x, 0)",x1 - x2,asinh(x),0.8251845836639404,0.7184000015258789
9,"min(cosh(x), max(x, 0))",cosh(x),"min(x1, x2)","max(x, 0)",0.8095464110374451,0.7152000069618225
9,"max(sqrt(x), cos(x))",sqrt(x),"max(x1, x2)",cos(x),1.022304892539978,0.6462000012397766
9,"min(x, tanh(x))",x,"min(x1, x2)",tanh(x),0.9254271388053894,0.6759999990463257
9,exp(-x^2) * erf(x),exp(-x^2),x1 * x2,erf(x),2.302586793899536,0.10000000149011612
9,abs(x) / (tanh(x) + err),abs(x),x1 / (x2 + err),tanh(x),1.2467851638793945,0.5540000200271606
9,"min(max(x, 0), min(x, 0))","max(x, 0)","min(x1, x2)","min(x, 0)",1.0276947021484375,0.6434000134468079
9,"max(min(x, 0), x**3)","min(x, 0)","max(x1, x2)",x**3,6189265920.0,0.09920000284910202
9,log(1 + exp(x)) + cosh(x),log(1 + exp(x)),x1 + x2,cosh(x),nan,0.10000000149011612
9,exp(-x^2) * sin(x),exp(-x^2),x1 * x2,sin(x),2.302586555480957,0.10000000149011612
9,"min(cosh(x), log(abs(x + err)))",cosh(x),"min(x1, x2)",log(abs(x + err)),nan,0.10000000149011612
9,"max(x, 0) / (x + err)","max(x, 0)",x1 / (x2 + err),x,2.1024582386016846,0.23899999260902405
9,"max(1, (-x))",1,"max(x1, x2)",(-x),0.9986576437950134,0.6517999768257141
9,"max(x, 0) * x**2","max(x, 0)",x1 * x2,x**2,1.226528843104256e+16,0.10000000149011612
9,sinh(x) + x,sinh(x),x1 + x2,x,nan,0.10000000149011612
9,sinc(x) + atanh(x),sinc(x),x1 + x2,atanh(x),nan,0.10000000149011612
9,"cos(x) + min(x, 0)",cos(x),x1 + x2,"min(x, 0)",1.1084613800048828,0.6212000250816345
9,log(abs(x + err)) + exp(x),log(abs(x + err)),x1 + x2,exp(x),nan,0.10000000149011612
9,exp(x) * x**2,exp(x),x1 * x2,x**2,nan,0.10000000149011612
9,"max(abs(x), (-x))",abs(x),"max(x1, x2)",(-x),0.8478125929832458,0.7024000287055969
10,(1/(1 + exp(-x))) * x,(1/(1 + exp(-x))),x1 * x2,x,0.7939010262489319,0.7229999899864197
10,"min(x, 0) + x","min(x, 0)",x1 + x2,x,1.0860776901245117,0.6305999755859375
10,"min(sinh(x), cosh(x))",sinh(x),"min(x1, x2)",cosh(x),nan,0.10000000149011612
10,"max(cosh(x), sinh(x))",cosh(x),"max(x1, x2)",sinh(x),nan,0.10000000149011612
10,exp(x) - x**2,exp(x),x1 - x2,x**2,nan,0.10000000149011612
10,"max((-x), log(abs(x + err)))",(-x),"max(x1, x2)",log(abs(x + err)),0.7917227149009705,0.728600025177002
10,cos(x) - erf(x),cos(x),x1 - x2,erf(x),1.0856000185012817,0.628000020980835
10,(1/(1 + exp(-x))) / (sqrt(x) + err),(1/(1 + exp(-x))),x1 / (x2 + err),sqrt(x),nan,0.10000000149011612
10,cos(x) / (atanh(x) + err),cos(x),x1 / (x2 + err),atanh(x),nan,0.10000000149011612
10,x**2 / (exp(-x^2) + err),x**2,x1 / (x2 + err),exp(-x^2),nan,0.10000000149011612
10,x**3 - sinh(x),x**3,x1 - x2,sinh(x),nan,0.10000000149011612
10,x**3 / (log(1 + exp(x)) + err),x**3,x1 / (x2 + err),log(1 + exp(x)),nan,0.10000000149011612
10,"min(asinh(x), sin(x))",asinh(x),"min(x1, x2)",sin(x),1.0113848447799683,0.6633999943733215
10,(-x) - sinc(x),(-x),x1 - x2,sinc(x),nan,0.10000000149011612
10,"min(sin(x), min(x, 0))",sin(x),"min(x1, x2)","min(x, 0)",1.0350090265274048,0.6417999863624573
10,"min((1/(1 + exp(-x))), max(x, 0))",(1/(1 + exp(-x))),"min(x1, x2)","max(x, 0)",1.07982337474823,0.6276000142097473
10,log(abs(x + err)) - sinc(x),log(abs(x + err)),x1 - x2,sinc(x),nan,0.10000000149011612
10,"min(x, 0) / (erf(x) + err)","min(x, 0)",x1 / (x2 + err),erf(x),nan,0.10000000149011612
10,(-x) * 0,(-x),x1 * x2,0,2.302586317062378,0.10000000149011612
10,"max(sinh(x), abs(x))",sinh(x),"max(x1, x2)",abs(x),nan,0.10000000149011612
10,1 / (x**3 + err),1,x1 / (x2 + err),x**3,nan,0.10000000149011612
10,"max((1/(1 + exp(-x))), tanh(x))",(1/(1 + exp(-x))),"max(x1, x2)",tanh(x),0.9182144403457642,0.6837999820709229
10,sin(x) + abs(x),sin(x),x1 + x2,abs(x),0.8922900557518005,0.6917999982833862
10,(1/(1 + exp(-x))) * 1,(1/(1 + exp(-x))),x1 * x2,1,0.9008163809776306,0.6859999895095825
10,"min(max(x, 0), 0)","max(x, 0)","min(x1, x2)",0,2.3025870323181152,0.10000000149011612
10,"max(cos(x), (-x))",cos(x),"max(x1, x2)",(-x),0.9483718872070312,0.6651999950408936
10,cos(x) / ((-x) + err),cos(x),x1 / (x2 + err),(-x),nan,0.10000000149011612
10,"max(asinh(x), x**2)",asinh(x),"max(x1, x2)",x**2,2.1275265216827393,0.21719999611377716
10,"min(exp(x), abs(x))",exp(x),"min(x1, x2)",abs(x),0.8999277353286743,0.6880000233650208
10,tanh(x) * cos(x),tanh(x),x1 * x2,cos(x),1.4479293823242188,0.4796000123023987
10,"max((1/(1 + exp(-x))), x**2)",(1/(1 + exp(-x))),"max(x1, x2)",x**2,nan,0.10000000149011612
10,"max(sqrt(x), max(x, 0))",sqrt(x),"max(x1, x2)","max(x, 0)",nan,0.10000000149011612
10,x**2 - abs(x),x**2,x1 - x2,abs(x),2.377121925354004,0.1005999967455864
10,cos(x) - atanh(x),cos(x),x1 - x2,atanh(x),nan,0.10000000149011612
10,abs(x) + erf(x),abs(x),x1 + x2,erf(x),0.8106701970100403,0.7138000130653381
10,cos(x) - cos(x),cos(x),x1 - x2,cos(x),2.3025858402252197,0.10000000149011612
10,"min(sqrt(x), 0)",sqrt(x),"min(x1, x2)",0,nan,0.10000000149011612
10,(-x) / (x**3 + err),(-x),x1 / (x2 + err),x**3,nan,0.10000000149011612
10,"max(x, 0) - (1/(1 + exp(-x)))","max(x, 0)",x1 - x2,(1/(1 + exp(-x))),0.7925428152084351,0.722000002861023
10,1 / (sinh(x) + err),1,x1 / (x2 + err),sinh(x),nan,0.10000000149011612
10,(-x) + cosh(x),(-x),x1 + x2,cosh(x),nan,0.10000000149011612
10,tanh(x) / (atanh(x) + err),tanh(x),x1 / (x2 + err),atanh(x),nan,0.10000000149011612
10,erf(x) / (sinh(x) + err),erf(x),x1 / (x2 + err),sinh(x),nan,0.10000000149011612
10,asinh(x) - 0,asinh(x),x1 - x2,0,0.9440904259681702,0.6740000247955322
10,"max((-x), log(1 + exp(x)))",(-x),"max(x1, x2)",log(1 + exp(x)),1.045583963394165,0.6330000162124634
10,"min(1, log(abs(x + err)))",1,"min(x1, x2)",log(abs(x + err)),2.3042397499084473,0.10000000149011612
10,sin(x) / (sinh(x) + err),sin(x),x1 / (x2 + err),sinh(x),nan,0.10000000149011612
10,"min(asinh(x), x)",asinh(x),"min(x1, x2)",x,0.9878658056259155,0.6547999978065491
10,(1/(1 + exp(-x))) / (exp(x) + err),(1/(1 + exp(-x))),x1 / (x2 + err),exp(x),0.8847519755363464,0.6966000199317932
10,"min((-x), x**2)",(-x),"min(x1, x2)",x**2,1.0210325717926025,0.6425999999046326
11,log(abs(x + err)) / (exp(-x^2) + err),log(abs(x + err)),x1 / (x2 + err),exp(-x^2),nan,0.10000000149011612
11,"min((-x), 0)",(-x),"min(x1, x2)",0,1.051153540611267,0.63919997215271
11,exp(-x^2) * exp(-x^2),exp(-x^2),x1 * x2,exp(-x^2),2.3026206493377686,0.10000000149011612
11,log(1 + exp(x)) + sqrt(x),log(1 + exp(x)),x1 + x2,sqrt(x),nan,0.10000000149011612
11,x**2 / (x + err),x**2,x1 / (x2 + err),x,1.0318351984024048,0.6478000283241272
11,tanh(x) * sqrt(x),tanh(x),x1 * x2,sqrt(x),0.8411498069763184,0.7057999968528748
11,"max(x, 0) * asinh(x)","max(x, 0)",x1 * x2,asinh(x),0.8139966130256653,0.7125999927520752
11,exp(x) - sqrt(x),exp(x),x1 - x2,sqrt(x),nan,0.10000000149011612
11,sinh(x) - sinh(x),sinh(x),x1 - x2,sinh(x),2.302586317062378,0.10000000149011612
11,"max(erf(x), sinh(x))",erf(x),"max(x1, x2)",sinh(x),nan,0.10000000149011612
11,erf(x) + 1,erf(x),x1 + x2,1,0.9626984596252441,0.6642000079154968
11,sinc(x) * x,sinc(x),x1 * x2,x,1.111192226409912,0.6150000095367432
11,exp(x) + sqrt(x),exp(x),x1 + x2,sqrt(x),nan,0.10000000149011612
11,x**2 + sqrt(x),x**2,x1 + x2,sqrt(x),nan,0.10000000149011612
11,cos(x) * sinh(x),cos(x),x1 * x2,sinh(x),nan,0.10000000149011612
11,"x**2 + max(x, 0)",x**2,x1 + x2,"max(x, 0)",2.318786382675171,0.10140000283718109
11,"min(tanh(x), sqrt(x))",tanh(x),"min(x1, x2)",sqrt(x),0.9672765731811523,0.6583999991416931
11,"max(erf(x), cosh(x))",erf(x),"max(x1, x2)",cosh(x),nan,0.10000000149011612
11,"min(x, 0) * x","min(x, 0)",x1 * x2,x,1.8934543132781982,0.40700000524520874
11,"abs(x) / (max(x, 0) + err)",abs(x),x1 / (x2 + err),"max(x, 0)",2.3025875091552734,0.10000000149011612
11,sinh(x) * log(1 + exp(x)),sinh(x),x1 * x2,log(1 + exp(x)),nan,0.10000000149011612
11,sqrt(x) + log(1 + exp(x)),sqrt(x),x1 + x2,log(1 + exp(x)),nan,0.10000000149011612
11,1 / (abs(x) + err),1,x1 / (x2 + err),abs(x),nan,0.10000000149011612
11,0 - asinh(x),0,x1 - x2,asinh(x),0.9970709085464478,0.6610000133514404
11,(1/(1 + exp(-x))) + asinh(x),(1/(1 + exp(-x))),x1 + x2,asinh(x),0.9903126955032349,0.6589999794960022
11,cosh(x) + erf(x),cosh(x),x1 + x2,erf(x),nan,0.10000000149011612
11,sinc(x) * sinc(x),sinc(x),x1 * x2,sinc(x),1.4449676275253296,0.5230000019073486
11,x * cos(x),x,x1 * x2,cos(x),2.2095746994018555,0.1817999929189682
